證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
1303   ,南亞         ,20050414,   46.30,   46.40,   46.25,   46.30,     5379,      249208,  -0.3229
1303   ,南亞         ,20050415,   46.20,   46.20,   45.10,   45.10,    13121,      598669,  -2.5918
1303   ,南亞         ,20050418,   44.00,   44.70,   44.00,   44.40,    10468,      464891,  -1.5521
1303   ,南亞         ,20050419,   44.50,   45.20,   44.50,   44.55,     6934,      310609,   0.3378
1303   ,南亞         ,20050420,   44.65,   44.85,   43.65,   43.75,    10175,      449525,  -1.7957
1303   ,南亞         ,20050421,   42.00,   43.50,   42.00,   43.25,    10616,      455508,  -1.1429
1303   ,南亞         ,20050422,   43.25,   43.65,   43.00,   43.10,     9884,      428158,  -0.3468
1303   ,南亞         ,20050425,   43.10,   43.10,   42.85,   42.85,     6269,      269394,  -0.5800
1303   ,南亞         ,20050426,   42.90,   43.25,   42.85,   42.90,     9947,      427559,   0.1167
1303   ,南亞         ,20050427,   43.35,   43.65,   43.00,   43.60,     7631,      330546,   1.6317
1303   ,南亞         ,20050428,   43.60,   44.50,   43.35,   44.50,     9387,      414083,   2.0642
1303   ,南亞         ,20050429,   44.40,   44.95,   44.00,   44.95,     6126,      273355,   1.0112
1303   ,南亞         ,20050503,   45.00,   45.75,   45.00,   45.40,    10409,      473784,   1.0011
1303   ,南亞         ,20050504,   45.50,   46.20,   45.25,   45.75,     9486,      434506,   0.7709
1303   ,南亞         ,20050505,   45.85,   46.60,   45.85,   46.30,     9799,      454585,   1.2022
1303   ,南亞         ,20050506,   46.30,   46.50,   45.90,   46.50,     6884,      318861,   0.4320
1303   ,南亞         ,20050509,   46.00,   46.55,   46.00,   46.35,     9248,      428020,  -0.3226
1303   ,南亞         ,20050510,   46.30,   46.35,   45.80,   45.95,     6970,      320608,  -0.8630
1303   ,南亞         ,20050511,   45.00,   45.85,   45.00,   45.50,    11740,      532492,  -0.9793
1303   ,南亞         ,20050512,   45.00,   45.55,   45.00,   45.55,     6883,      311817,   0.1099
1303   ,南亞         ,20050513,   45.30,   45.95,   45.10,   45.65,    11048,      503314,   0.2195
1303   ,南亞         ,20050516,   45.20,   45.50,   44.35,   45.00,    11689,      523246,  -1.4239
1303   ,南亞         ,20050517,   44.95,   44.95,   43.25,   44.40,    20377,      893774,  -1.3333
1303   ,南亞         ,20050518,   43.65,   44.00,   43.10,   43.10,    18887,      823110,  -2.9279
1303   ,南亞         ,20050519,   43.50,   43.80,   43.25,   43.80,    16414,      714093,   1.6241
1303   ,南亞         ,20050520,   43.20,   43.70,   43.20,   43.70,    11960,      519364,  -0.2283
1303   ,南亞         ,20050523,   43.35,   43.40,   42.90,   43.00,    11123,      478516,  -1.6018
1303   ,南亞         ,20050524,   43.00,   43.55,   42.90,   43.00,    14542,      628134,   0.0000
1303   ,南亞         ,20050525,   43.00,   43.20,   42.85,   43.00,     9428,      405576,   0.0000
1303   ,南亞         ,20050526,   43.00,   43.10,   42.90,   43.00,    10213,      439247,   0.0000
1303   ,南亞         ,20050527,   43.00,   43.20,   42.85,   43.00,    15854,      681887,   0.0000
1303   ,南亞         ,20050530,   43.00,   43.00,   42.60,   43.00,     9175,      393161,   0.0000
1303   ,南亞         ,20050531,   43.00,   43.35,   42.75,   42.95,    14324,      617170,  -0.1163
1303   ,南亞         ,20050601,   43.00,   43.45,   42.85,   43.00,     9731,      419463,   0.1164
1303   ,南亞         ,20050602,   43.30,   43.75,   43.15,   43.40,    11553,      501956,   0.9302
1303   ,南亞         ,20050603,   43.60,   44.00,   43.40,   43.90,    12979,      568240,   1.1521
1303   ,南亞         ,20050606,   44.20,   44.30,   43.90,   44.30,    13592,      598823,   0.9112
1303   ,南亞         ,20050607,   44.15,   44.20,   43.35,   43.45,     6548,      285974,  -1.9187
1303   ,南亞         ,20050608,   43.40,   43.75,   43.30,   43.40,     6662,      289917,  -0.1151
1303   ,南亞         ,20050609,   43.40,   43.45,   43.00,   43.00,     6226,      269035,  -0.9217
1303   ,南亞         ,20050610,   43.10,   43.50,   43.10,   43.25,     6140,      266251,   0.5814
1303   ,南亞         ,20050613,   43.40,   43.60,   43.20,   43.60,     8621,      374201,   0.8092
1303   ,南亞         ,20050614,   43.80,   44.50,   43.70,   44.15,    18201,      805375,   1.2615
1303   ,南亞         ,20050615,   44.30,   44.90,   44.30,   44.90,    14733,      657202,   1.6988
1303   ,南亞         ,20050616,   44.90,   45.30,   44.70,   45.00,    11487,      516626,   0.2227
1303   ,南亞         ,20050617,   45.00,   45.85,   45.00,   45.20,    12807,      582620,   0.4444
1303   ,南亞         ,20050620,   45.50,   46.10,   45.40,   45.80,     8401,      385192,   1.3274
1303   ,南亞         ,20050621,   46.20,   46.30,   45.60,   45.90,     8080,      371649,   0.2183
1303   ,南亞         ,20050622,   45.90,   47.30,   45.90,   47.15,    19967,      931442,   2.7233
1303   ,南亞         ,20050623,   47.15,   47.25,   46.50,   46.90,    14541,      681296,  -0.5302
1303   ,南亞         ,20050624,   46.85,   46.85,   46.40,   46.70,    12034,      560953,  -0.4264
1303   ,南亞         ,20050627,   46.60,   46.80,   46.15,   46.70,    10408,      483504,   0.0000
1303   ,南亞         ,20050628,   46.80,   46.90,   46.50,   46.85,     8654,      404020,   0.3212
1303   ,南亞         ,20050629,   47.00,   47.10,   46.30,   46.30,    24987,     1163179,  -1.1740
1303   ,南亞         ,20050630,   46.70,   46.70,   46.40,   46.65,     7604,      354196,   0.7559
1303   ,南亞         ,20050701,   46.70,   46.75,   46.20,   46.60,     6595,      306813,  -0.1072
1303   ,南亞         ,20050704,   46.65,   47.20,   46.65,   46.90,    20607,      967022,   0.6438
1303   ,南亞         ,20050705,   46.90,   46.95,   45.90,   45.90,    43105,     1998762,  -2.1322
1303   ,南亞         ,20050706,   40.45,   40.45,   39.70,   39.70,    37025,     1480851,  -0.4749
1303   ,南亞         ,20050707,   39.70,   39.95,   39.70,   39.90,     9806,      390708,   0.5038
1303   ,南亞         ,20050708,   39.95,   40.20,   39.75,   40.00,     6697,      267768,   0.2506
1303   ,南亞         ,20050711,   40.30,   40.50,   40.20,   40.50,     6399,      258225,   1.2500
1303   ,南亞         ,20050712,   40.65,   40.75,   40.50,   40.75,     6744,      274086,   0.6173
1303   ,南亞         ,20050713,   40.75,   41.35,   40.65,   41.10,     9008,      370050,   0.8589
1303   ,南亞         ,20050714,   41.30,   41.45,   41.00,   41.40,     6357,      262225,   0.7299
1303   ,南亞         ,20050715,   41.40,   41.65,   41.05,   41.05,     5014,      207760,  -0.8454
1303   ,南亞         ,20050719,   41.10,   41.25,   40.85,   40.90,     4630,      190173,  -0.3654
1303   ,南亞         ,20050720,   41.20,   41.50,   40.85,   41.25,     7151,      295207,   0.8557
1303   ,南亞         ,20050721,   39.60,   41.35,   39.60,   40.80,    12502,      508571,  -1.0909
1303   ,南亞         ,20050722,   41.20,   41.20,   40.55,   40.80,     5437,      221812,   0.0000
1303   ,南亞         ,20050725,   40.80,   41.30,   40.80,   41.15,     3155,      129573,   0.8578
1303   ,南亞         ,20050726,   41.25,   41.30,   40.90,   40.90,     2879,      118232,  -0.6075
1303   ,南亞         ,20050727,   41.00,   41.05,   40.40,   40.75,     6231,      253589,  -0.3667
1303   ,南亞         ,20050728,   40.75,   40.85,   40.10,   40.70,     8990,      363874,  -0.1227
1303   ,南亞         ,20050729,   40.70,   40.75,   40.00,   40.30,     6839,      275663,  -0.9828
1303   ,南亞         ,20050801,   40.00,   40.20,   39.60,   39.70,    10566,      420013,  -1.4888
1303   ,南亞         ,20050802,   39.80,   40.55,   39.70,   40.55,     8334,      335153,   2.1411
1303   ,南亞         ,20050803,   40.60,   41.15,   40.60,   41.15,     7218,      295506,   1.4797
1303   ,南亞         ,20050804,   41.15,   41.15,   40.70,   41.05,     4829,      197465,  -0.2430
1303   ,南亞         ,20050808,   41.00,   41.00,   40.25,   40.30,     5829,      236017,  -1.8270
1303   ,南亞         ,20050809,   40.30,   40.55,   40.25,   40.50,     5643,      227912,   0.4963
1303   ,南亞         ,20050810,   40.60,   40.80,   40.15,   40.40,     4735,      191472,  -0.2469
1303   ,南亞         ,20050811,   40.40,   40.90,   40.35,   40.60,     4516,      183214,   0.4950
1303   ,南亞         ,20050812,   41.00,   41.90,   40.80,   41.35,    14166,      586126,   1.8473
1303   ,南亞         ,20050815,   41.90,   41.90,   40.55,   40.75,     8435,      345842,  -1.4510
1303   ,南亞         ,20050816,   41.15,   41.15,   40.40,   40.60,     7597,      309733,  -0.3681
1303   ,南亞         ,20050817,   40.60,   40.95,   40.50,   40.65,     4569,      186105,   0.1232
1303   ,南亞         ,20050818,   40.65,   40.80,   40.30,   40.30,     5334,      215753,  -0.8610
1303   ,南亞         ,20050819,   40.30,   40.30,   40.00,   40.10,     5232,      209913,  -0.4963
1303   ,南亞         ,20050822,   40.20,   40.65,   40.15,   40.60,     4164,      168456,   1.2469
1303   ,南亞         ,20050823,   40.60,   40.65,   40.25,   40.40,     2932,      118562,  -0.4926
1303   ,南亞         ,20050824,   40.40,   40.50,   40.15,   40.40,     3734,      150549,   0.0000
1303   ,南亞         ,20050825,   40.40,   40.40,   40.10,   40.10,     3873,      155771,  -0.7426
1303   ,南亞         ,20050826,   40.30,   40.55,   40.15,   40.15,     4106,      165440,   0.1247
1303   ,南亞         ,20050829,   40.15,   40.40,   40.00,   40.05,     5234,      209920,  -0.2491
1303   ,南亞         ,20050830,   40.40,   40.40,   40.10,   40.10,     4419,      177563,   0.1248
1303   ,南亞         ,20050831,   40.20,   40.30,   39.95,   39.95,     4536,      181766,  -0.3741
1303   ,南亞         ,20050902,   40.20,   40.60,   40.10,   40.20,     3176,      128225,   0.6258
1303   ,南亞         ,20050905,   40.25,   40.35,   40.15,   40.20,     2473,       99513,   0.0000
1303   ,南亞         ,20050906,   40.50,   40.50,   40.20,   40.20,     1807,       72971,   0.0000
1303   ,南亞         ,20050907,   40.40,   40.50,   40.25,   40.40,     2134,       86103,   0.4975
1303   ,南亞         ,20050908,   40.40,   40.55,   40.40,   40.45,     2121,       85884,   0.1238
1303   ,南亞         ,20050909,   40.45,   40.50,   40.05,   40.05,     3739,      150345,  -0.9889
1303   ,南亞         ,20050912,   40.05,   40.10,   40.00,   40.05,     3510,      140595,   0.0000
1303   ,南亞         ,20050913,   40.05,   40.45,   40.00,   40.05,     3100,      124459,   0.0000
1303   ,南亞         ,20050914,   40.05,   40.10,   40.00,   40.05,     3567,      142817,   0.0000
1303   ,南亞         ,20050915,   40.05,   40.20,   40.00,   40.05,     4596,      184131,   0.0000
1303   ,南亞         ,20050916,   40.05,   40.10,   39.80,   40.00,     5857,      233877,  -0.1248
1303   ,南亞         ,20050919,   39.90,   40.10,   39.80,   40.10,     3629,      144801,   0.2500
1303   ,南亞         ,20050920,   40.05,   40.20,   39.65,   40.20,     6614,      264456,   0.2494
1303   ,南亞         ,20050921,   40.15,   40.15,   39.90,   40.00,     3285,      131377,  -0.4975
1303   ,南亞         ,20050922,   39.90,   40.00,   39.55,   39.90,     8486,      336717,  -0.2500
1303   ,南亞         ,20050923,   39.90,   40.05,   39.70,   40.00,     5270,      210278,   0.2506
1303   ,南亞         ,20050926,   40.10,   40.10,   39.50,   39.70,     5317,      210932,  -0.7500
1303   ,南亞         ,20050927,   39.60,   39.70,   39.25,   39.25,     4538,      178947,  -1.1335
1303   ,南亞         ,20050928,   39.20,   39.25,   38.30,   38.55,     8007,      309615,  -1.7834
1303   ,南亞         ,20050929,   38.55,   39.05,   38.50,   39.05,     8990,      350126,   1.2970
1303   ,南亞         ,20050930,   39.05,   39.95,   39.05,   39.95,     6208,      245912,   2.3047
1303   ,南亞         ,20051003,   39.95,   39.95,   39.45,   39.80,     4558,      180449,  -0.3755
1303   ,南亞         ,20051004,   39.80,   40.05,   39.80,   40.00,     5966,      238250,   0.5025
1303   ,南亞         ,20051005,   39.50,   40.00,   39.50,   39.95,     2478,       98615,  -0.1250
1303   ,南亞         ,20051006,   39.50,   40.00,   39.50,   39.95,     2439,       96976,   0.0000
1303   ,南亞         ,20051007,   39.70,   39.90,   39.50,   39.65,     3643,      144372,  -0.7509
1303   ,南亞         ,20051011,   39.65,   40.00,   39.65,   40.00,     5878,      234765,   0.8827
1303   ,南亞         ,20051012,   40.00,   40.35,   39.90,   39.90,     5947,      238386,  -0.2500
1303   ,南亞         ,20051013,   39.90,   40.00,   39.40,   39.95,     5041,      200165,   0.1253
1303   ,南亞         ,20051014,   39.90,   39.95,   39.50,   39.90,     9987,      395872,  -0.1252
1303   ,南亞         ,20051017,   39.85,   39.85,   39.10,   39.15,     6853,      270333,  -1.8797
1303   ,南亞         ,20051018,   39.10,   39.45,   38.75,   38.75,     9690,      378186,  -1.0217
1303   ,南亞         ,20051019,   38.65,   38.75,   38.00,   38.00,     8240,      314684,  -1.9355
1303   ,南亞         ,20051020,   38.00,   38.50,   37.20,   37.50,    12044,      455462,  -1.3158
1303   ,南亞         ,20051021,   37.20,   37.40,   37.05,   37.20,     8957,      333059,  -0.8000
1303   ,南亞         ,20051024,   37.30,   37.40,   36.70,   36.75,     5438,      201092,  -1.2097
1303   ,南亞         ,20051025,   37.45,   37.50,   36.90,   36.90,     5522,      205430,   0.4082
1303   ,南亞         ,20051026,   37.20,   38.10,   37.00,   38.00,     7007,      263896,   2.9810
1303   ,南亞         ,20051027,   38.10,   38.50,   38.00,   38.30,     4873,      186823,   0.7895
1303   ,南亞         ,20051028,   38.60,   39.60,   38.50,   38.80,    10858,      422691,   1.3055
1303   ,南亞         ,20051031,   39.20,   39.50,   38.85,   39.00,     5944,      232276,   0.5155
1303   ,南亞         ,20051101,   39.00,   39.30,   38.80,   38.80,     4173,      162527,  -0.5128
1303   ,南亞         ,20051102,   38.80,   39.50,   38.80,   39.50,     4392,      171826,   1.8041
1303   ,南亞         ,20051103,   39.70,   39.95,   39.00,   39.00,     6202,      244682,  -1.2658
1303   ,南亞         ,20051104,   38.90,   39.40,   38.80,   39.40,     5804,      226675,   1.0256
1303   ,南亞         ,20051107,   39.35,   39.35,   38.75,   39.20,     5562,      216620,  -0.5076
1303   ,南亞         ,20051108,   39.20,   39.20,   38.80,   38.85,     3385,      132133,  -0.8929
1303   ,南亞         ,20051109,   38.85,   39.80,   38.85,   39.80,     8051,      317254,   2.4453
1303   ,南亞         ,20051110,   39.80,   40.00,   39.45,   39.70,     6129,      243961,  -0.2513
1303   ,南亞         ,20051111,   39.80,   40.00,   39.50,   39.90,     8108,      323104,   0.5038
1303   ,南亞         ,20051114,   39.90,   40.00,   39.45,   39.70,     6756,      267933,  -0.5013
1303   ,南亞         ,20051115,   39.70,   39.80,   39.35,   39.75,     4776,      189138,   0.1259
1303   ,南亞         ,20051116,   39.70,   39.90,   39.35,   39.60,     4699,      186372,  -0.3774
1303   ,南亞         ,20051117,   39.60,   39.70,   39.15,   39.20,     3090,      121663,  -1.0101
1303   ,南亞         ,20051118,   39.30,   39.60,   39.30,   39.60,     4375,      172763,   1.0204
1303   ,南亞         ,20051121,   39.60,   39.80,   39.30,   39.50,     2039,       80557,  -0.2525
1303   ,南亞         ,20051122,   39.50,   39.50,   39.00,   39.05,     5388,      210608,  -1.1392
1303   ,南亞         ,20051123,   39.05,   39.80,   39.05,   39.80,     5583,      220157,   1.9206
1303   ,南亞         ,20051124,   39.80,   40.05,   39.55,   39.95,     9235,      368524,   0.3769
1303   ,南亞         ,20051125,   40.00,   40.10,   39.85,   39.85,     4829,      193143,  -0.2503
1303   ,南亞         ,20051128,   39.90,   40.40,   39.90,   40.25,     7314,      293569,   1.0038
1303   ,南亞         ,20051129,   40.30,   40.45,   40.00,   40.00,     9192,      369400,  -0.6211
1303   ,南亞         ,20051130,   40.20,   40.35,   40.00,   40.35,     7931,      318785,   0.8750
1303   ,南亞         ,20051201,   40.30,   40.45,   40.15,   40.35,     8355,      336944,   0.0000
1303   ,南亞         ,20051202,   40.50,   40.65,   39.70,   40.35,    14148,      569017,   0.0000
1303   ,南亞         ,20051205,   40.40,   40.45,   39.90,   40.40,     7763,      311711,   0.1239
1303   ,南亞         ,20051206,   40.10,   40.50,   40.05,   40.40,     6817,      275010,   0.0000
1303   ,南亞         ,20051207,   40.40,   40.65,   40.20,   40.60,     8554,      346368,   0.4950
1303   ,南亞         ,20051208,   40.60,   40.80,   40.35,   40.60,    11034,      448103,   0.0000
1303   ,南亞         ,20051209,   40.60,   40.60,   40.20,   40.40,     4935,      198991,  -0.4926
1303   ,南亞         ,20051212,   40.30,   40.40,   40.10,   40.40,     2561,      103085,   0.0000
1303   ,南亞         ,20051213,   40.40,   40.40,   40.00,   40.35,     3024,      121489,  -0.1238
1303   ,南亞         ,20051214,   40.35,   40.35,   40.05,   40.15,     3042,      122198,  -0.4957
1303   ,南亞         ,20051215,   40.15,   40.30,   40.05,   40.25,     2293,       92151,   0.2491
1303   ,南亞         ,20051216,   40.25,   41.30,   40.25,   41.10,    21914,      897494,   2.1118
1303   ,南亞         ,20051219,   41.30,   42.45,   41.30,   42.20,    23682,      996263,   2.6764
1303   ,南亞         ,20051220,   42.60,   43.50,   42.50,   42.70,    19901,      856005,   1.1848
1303   ,南亞         ,20051221,   43.00,   43.00,   42.70,   42.85,     8391,      359779,   0.3513
1303   ,南亞         ,20051222,   42.90,   42.95,   42.25,   42.35,     8780,      372427,  -1.1669
1303   ,南亞         ,20051223,   42.50,   42.80,   42.00,   42.70,     6677,      283581,   0.8264
1303   ,南亞         ,20051226,   43.00,   44.20,   43.00,   43.70,    25360,     1108912,   2.3419
1303   ,南亞         ,20051227,   44.40,   44.80,   44.00,   44.00,    24660,     1096508,   0.6865
1303   ,南亞         ,20051228,   44.00,   44.50,   43.85,   43.90,    11846,      522418,  -0.2273
1303   ,南亞         ,20051229,   44.40,   44.80,   44.10,   44.75,    29020,     1295024,   1.9362
1303   ,南亞         ,20051230,   44.90,   45.60,   44.90,   45.20,    33060,     1496961,   1.0056
1303   ,南亞         ,20060102,   45.20,   45.20,   44.30,   44.60,    17516,      782828,  -1.3274
1303   ,南亞         ,20060103,   44.60,   45.45,   44.35,   45.40,    13651,      612827,   1.7937
1303   ,南亞         ,20060104,   46.00,   46.70,   45.85,   46.70,    32613,     1514710,   2.8634
1303   ,南亞         ,20060105,   47.00,   48.00,   47.00,   47.90,    31983,     1524618,   2.5696
1303   ,南亞         ,20060106,   48.00,   48.20,   46.80,   47.30,    20416,      963885,  -1.2526
1303   ,南亞         ,20060109,   47.50,   48.00,   46.50,   46.65,    20594,      974883,  -1.3742
1303   ,南亞         ,20060110,   46.65,   46.65,   45.90,   46.45,    14016,      647904,  -0.4287
1303   ,南亞         ,20060111,   46.45,   47.80,   46.25,   47.80,    17398,      819330,   2.9064
1303   ,南亞         ,20060112,   48.00,   48.20,   47.20,   47.60,    18223,      867825,  -0.4184
1303   ,南亞         ,20060113,   47.60,   47.60,   46.90,   47.50,    12574,      595455,  -0.2101
1303   ,南亞         ,20060116,   47.40,   47.55,   47.10,   47.50,     9308,      441578,   0.0000
1303   ,南亞         ,20060117,   47.50,   47.90,   47.35,   47.40,    11645,      553458,  -0.2105
1303   ,南亞         ,20060118,   47.00,   47.05,   45.80,   45.90,    21029,      973623,  -3.1646
1303   ,南亞         ,20060119,   46.00,   46.50,   45.50,   46.30,    13572,      624329,   0.8715
1303   ,南亞         ,20060120,   46.50,   46.50,   45.20,   45.50,    11837,      539449,  -1.7279
1303   ,南亞         ,20060123,   44.90,   45.80,   44.45,   45.40,    12333,      559451,  -0.2198
1303   ,南亞         ,20060124,   45.60,   45.80,   45.40,   45.65,     8738,      398942,   0.5507
1303   ,南亞         ,20060125,   45.95,   47.30,   45.95,   47.30,    15836,      742291,   3.6145
1303   ,南亞         ,20060203,   47.60,   48.00,   47.10,   48.00,    14572,      692938,   1.4799
1303   ,南亞         ,20060206,   47.90,   47.90,   47.15,   47.80,    13864,      657512,  -0.4167
1303   ,南亞         ,20060207,   47.80,   48.20,   47.70,   48.05,    20514,      983808,   0.5230
1303   ,南亞         ,20060208,   48.05,   48.05,   47.25,   47.30,     7718,      366748,  -1.5609
1303   ,南亞         ,20060209,   47.50,   47.80,   47.20,   47.80,    12400,      589854,   1.0571
1303   ,南亞         ,20060210,   47.30,   47.50,   46.80,   46.90,     9499,      446628,  -1.8828
1303   ,南亞         ,20060213,   46.50,   46.90,   46.20,   46.30,     7846,      364287,  -1.2793
1303   ,南亞         ,20060214,   46.30,   47.10,   46.20,   47.05,     7178,      334479,   1.6199
1303   ,南亞         ,20060215,   47.05,   47.35,   46.90,   47.20,    14708,      693948,   0.3188
1303   ,南亞         ,20060216,   47.20,   47.50,   46.85,   47.25,    16089,      760069,   0.1059
1303   ,南亞         ,20060217,   47.30,   47.35,   46.80,   46.85,    10873,      510765,  -0.8466
1303   ,南亞         ,20060220,   46.75,   47.30,   46.45,   46.75,    11178,      523172,  -0.2134
1303   ,南亞         ,20060221,   46.75,   46.75,   46.40,   46.40,     7539,      350256,  -0.7487
1303   ,南亞         ,20060222,   46.40,   46.45,   45.80,   46.00,    11711,      539011,  -0.8621
1303   ,南亞         ,20060223,   45.50,   46.05,   45.50,   45.90,     6812,      312429,  -0.2174
1303   ,南亞         ,20060224,   45.90,   46.50,   45.80,   46.50,    10685,      494033,   1.3072
1303   ,南亞         ,20060227,   45.80,   46.45,   45.80,   46.10,     6885,      318199,  -0.8602
1303   ,南亞         ,20060301,   46.00,   46.90,   45.80,   46.70,     8249,      381852,   1.3015
1303   ,南亞         ,20060302,   46.80,   46.90,   46.50,   46.80,     6319,      295246,   0.2141
1303   ,南亞         ,20060303,   46.50,   46.70,   45.85,   45.90,     7180,      331703,  -1.9231
1303   ,南亞         ,20060306,   45.90,   46.20,   45.90,   46.10,     6397,      294563,   0.4357
1303   ,南亞         ,20060307,   46.00,   46.25,   45.85,   46.00,     7121,      327854,  -0.2169
1303   ,南亞         ,20060308,   45.85,   46.30,   45.85,   46.10,     8315,      383875,   0.2174
1303   ,南亞         ,20060309,   46.00,   46.60,   45.95,   46.60,     7899,      365135,   1.0846
1303   ,南亞         ,20060310,   46.50,   46.80,   46.50,   46.65,     6995,      326552,   0.1073
1303   ,南亞         ,20060313,   46.70,   46.90,   46.70,   46.80,     7256,      339668,   0.3215
1303   ,南亞         ,20060314,   46.85,   46.90,   46.15,   46.65,     9121,      425733,  -0.3205
1303   ,南亞         ,20060315,   46.65,   47.90,   46.50,   47.60,    14247,      672904,   2.0364
1303   ,南亞         ,20060316,   47.70,   49.60,   47.65,   49.00,    44735,     2179168,   2.9412
1303   ,南亞         ,20060317,   49.50,   49.85,   49.00,   49.05,    17383,      857542,   0.1020
1303   ,南亞         ,20060320,   49.15,   49.20,   48.30,   48.40,    12252,      597595,  -1.3252
1303   ,南亞         ,20060321,   48.45,   48.70,   48.00,   48.00,     6325,      304894,  -0.8264
1303   ,南亞         ,20060322,   47.90,   47.90,   47.35,   47.50,    10552,      501769,  -1.0417
1303   ,南亞         ,20060323,   47.50,   47.55,   47.00,   47.00,     7532,      355377,  -1.0526
1303   ,南亞         ,20060324,   47.05,   47.15,   46.85,   47.10,     7177,      337707,   0.2128
1303   ,南亞         ,20060327,   47.10,   47.80,   47.10,   47.60,     7928,      374959,   1.0616
1303   ,南亞         ,20060328,   47.80,   47.90,   47.55,   47.55,    10864,      518874,  -0.1050
1303   ,南亞         ,20060329,   47.60,   47.75,   47.50,   47.55,     6294,      299529,   0.0000
1303   ,南亞         ,20060330,   47.70,   48.50,   47.60,   48.45,    25963,     1253732,   1.8927
1303   ,南亞         ,20060331,   48.45,   48.55,   48.20,   48.25,    11997,      579659,  -0.4128
1303   ,南亞         ,20060403,   48.35,   48.95,   48.30,   48.95,    13930,      679641,   1.4508
1303   ,南亞         ,20060404,   48.95,   48.95,   48.40,   48.70,     6643,      323611,  -0.5107
1303   ,南亞         ,20060406,   48.95,   49.45,   48.85,   49.45,    19033,      936443,   1.5400
1303   ,南亞         ,20060407,   49.45,   49.45,   48.90,   49.05,    20502,     1006072,  -0.8089
1303   ,南亞         ,20060410,   49.00,   49.00,   48.35,   48.45,    12598,      611357,  -1.2232
1303   ,南亞         ,20060411,   48.25,   48.35,   48.15,   48.25,     7833,      377917,  -0.4128
1303   ,南亞         ,20060412,   48.00,   48.75,   48.00,   48.20,     8842,      428339,  -0.1036
1303   ,南亞         ,20060413,   48.20,   48.40,   47.90,   48.20,    13216,      635566,   0.0000
1303   ,南亞         ,20060414,   48.20,   48.65,   48.05,   48.55,    13413,      648617,   0.7261
1303   ,南亞         ,20060417,   48.65,   49.05,   48.65,   49.00,    14237,      696828,   0.9269
1303   ,南亞         ,20060418,   49.00,   49.00,   48.60,   48.80,     9686,      473381,  -0.4082
1303   ,南亞         ,20060419,   49.00,   49.20,   48.80,   48.85,     9507,      466058,   0.1025
1303   ,南亞         ,20060420,   48.95,   49.10,   48.60,   48.90,     8829,      431747,   0.1024
1303   ,南亞         ,20060421,   48.90,   48.90,   48.20,   48.25,     9074,      441199,  -1.3292
1303   ,南亞         ,20060424,   48.10,   48.10,   47.30,   47.40,    15467,      738528,  -1.7617
1303   ,南亞         ,20060425,   47.20,   47.65,   47.20,   47.25,    12372,      586399,  -0.3165
1303   ,南亞         ,20060426,   47.20,   47.40,   47.10,   47.30,    13526,      639163,   0.1058
1303   ,南亞         ,20060427,   47.30,   47.40,   47.00,   47.00,    19935,      939070,  -0.6342
1303   ,南亞         ,20060428,   47.00,   47.05,   46.10,   46.60,    19898,      923732,  -0.8511
1303   ,南亞         ,20060502,   46.50,   46.60,   46.10,   46.60,    10510,      486686,   0.0000
1303   ,南亞         ,20060503,   46.15,   47.30,   46.15,   47.15,    11559,      542927,   1.1803
1303   ,南亞         ,20060504,   47.15,   47.15,   46.50,   46.75,    10574,      493799,  -0.8484
1303   ,南亞         ,20060505,   46.80,   47.20,   46.70,   47.10,    14839,      697988,   0.7487
1303   ,南亞         ,20060508,   47.10,   47.20,   46.80,   46.90,    13564,      637272,  -0.4246
1303   ,南亞         ,20060509,   46.90,   47.40,   46.90,   47.10,    10877,      512888,   0.4264
1303   ,南亞         ,20060510,   47.10,   47.40,   46.85,   47.10,     7669,      361154,   0.0000
1303   ,南亞         ,20060511,   47.10,   47.40,   46.90,   47.25,     6089,      287616,   0.3185
1303   ,南亞         ,20060512,   47.25,   47.25,   46.70,   47.05,     5913,      277694,  -0.4233
1303   ,南亞         ,20060515,   47.00,   47.05,   46.50,   46.50,     9681,      451383,  -1.1690
1303   ,南亞         ,20060516,   46.30,   46.75,   46.20,   46.20,    11925,      554007,  -0.6452
1303   ,南亞         ,20060517,   46.20,   46.50,   46.05,   46.30,     9013,      417074,   0.2165
1303   ,南亞         ,20060518,   46.00,   46.10,   45.85,   46.00,     9698,      445650,  -0.6479
1303   ,南亞         ,20060519,   46.00,   46.35,   45.80,   46.25,     5285,      243643,   0.5435
1303   ,南亞         ,20060522,   46.10,   46.40,   45.50,   45.60,    10162,      466729,  -1.4054
1303   ,南亞         ,20060523,   45.15,   45.60,   44.80,   45.20,    10509,      475034,  -0.8772
1303   ,南亞         ,20060524,   45.30,   45.90,   45.00,   45.30,    11397,      515105,   0.2212
1303   ,南亞         ,20060525,   45.70,   45.70,   45.05,   45.30,     6571,      297316,   0.0000
1303   ,南亞         ,20060526,   45.50,   46.00,   45.30,   46.00,     5865,      267448,   1.5453
1303   ,南亞         ,20060529,   46.00,   46.20,   45.50,   46.00,     6803,      312814,   0.0000
1303   ,南亞         ,20060530,   46.00,   46.20,   45.60,   45.60,     8475,      388756,  -0.8696
1303   ,南亞         ,20060601,   46.00,   46.10,   44.80,   44.80,    12063,      550149,  -1.7544
