transDate,openPrice,highestPrice,lowestPrice,closePrice,volume,value,adjROI
20011030,12,12.2,11.55,11.65,68876,809390,-6.0484
20011031,11.5,11.55,11,11.15,72672,814000,-4.2918
20011101,11.3,11.45,11.2,11.25,41365,468299,0.8969
20011102,11.55,11.7,11.3,11.45,60863,701610,1.7778
20011105,11.65,12.2,11.55,12.1,79911,949177,5.6769
20011106,12.35,12.9,12.3,12.4,206744,2620723,2.4793
20011107,12.7,13.25,12.7,13.25,145025,1896821,6.8548
20011108,13.7,14,13.3,13.75,208664,2857644,3.7736
20011109,13.75,14.7,13.6,14.7,276684,3949950,6.9091
20011112,15,15.5,14.85,15.4,169157,2568165,4.7619
20011113,15.1,15.5,14.4,14.5,135150,2003683,-5.8442
20011114,14.9,15,14.35,15,175923,2592611,3.4483
20011115,15,15.1,14.6,15,131268,1954619,0
20011116,14.9,14.95,14,14.4,105359,1520894,-4
20011119,14,14.5,13.45,14.35,111211,1547702,-0.3472
20011120,14.35,15,13.8,13.8,170505,2480593,-3.8328
20011121,13.6,14.7,13.6,14.65,137152,1953632,6.1594
20011122,14.6,15.1,14.2,14.6,199147,2943155,-0.3413
20011123,14.95,15.5,14.9,15.5,228108,3475714,6.1644
20011126,15.7,15.8,15,15.3,158450,2437362,-1.2903
20011127,16.1,16.1,14.7,14.7,188765,2933577,-3.9216
20011128,14.7,14.9,13.7,13.7,112519,1591600,-6.8027
20011129,13.2,13.35,12.8,13,69736,909164,-5.1095
20011130,13.3,13.55,13,13.05,84059,1119744,0.3846
20011203,13.45,13.95,13.25,13.95,80477,1099848,6.8966
20011204,14.5,14.9,14.3,14.9,125452,1843487,6.81
20011205,15.8,15.9,15.4,15.9,207462,3276793,6.7114
20011206,17,17,17,17,58927,1001638,6.9182
20011207,18,18.1,17.7,18.1,186064,3355468,6.4706
20011210,18.7,19.3,18.4,19.3,175892,3346560,6.6298
20011211,18.9,18.9,18,18,184966,3360945,-6.7358
20011212,17.8,19.2,17.8,19.2,171890,3228723,6.6667
20011213,19.9,20.5,18.8,19.5,274624,5511264,1.5625
20011214,18.2,19.2,18.2,18.6,140242,2601609,-4.6154
20011217,18.3,18.6,17.3,17.4,96327,1692267,-6.4516
20011218,18.1,18.2,16.7,17.4,156896,2770743,0
20011219,17.5,18.1,16.8,16.9,157315,2763513,-2.8736
20011220,17.5,18,17,18,121996,2135440,6.5089
20011221,18.1,19.2,18.1,19.2,259137,4821512,6.6667
20011224,19.9,20.2,18.6,18.6,203927,4001954,-3.125
20011225,19,19.7,18.6,19.6,136872,2640000,5.3763
20011226,20.5,20.9,20.3,20.9,117819,2454215,6.6327
20011227,22.3,22.3,22,22.3,194682,4336088,6.6986
20011228,23.3,23.8,22.2,23.8,338459,7825433,6.7265
20011231,24.8,25.4,24.6,25.4,95507,2412008,6.7227
20020102,26.3,27,24.5,25.4,321398,8314914,0
20020103,27.1,27.1,24.9,25.9,323007,8451578,1.9685
20020104,27.7,27.7,25.9,25.9,199607,5337407,0
20020107,24.9,25.9,24.1,25.9,117454,2941466,0
20020108,25.6,26.5,25,25.8,122926,3176182,-0.3861
20020109,26.1,27.6,25.5,27.6,207347,5509173,6.9767
20020110,27.5,29.5,27.5,29.5,205782,5910978,6.8841
20020111,29.7,30.4,27.5,27.5,279823,8163132,-6.7797
20020114,25.9,26.5,25.6,25.6,112900,2906245,-6.9091
20020115,25.7,26.9,25.6,26.5,246240,6494497,3.5156
20020116,25.9,25.9,24.7,24.7,178487,4483786,-6.7925
20020117,23.2,24,23,23.8,131995,3080559,-3.6437
20020118,23.6,24.4,23.1,23.5,182664,4363721,-1.2605
20020121,23.5,25.1,23.5,25.1,186179,4568136,6.8085
20020122,25.2,26.6,25.2,25.8,279284,7222138,2.7888
20020123,25.2,26.2,24.5,24.8,201734,5170790,-3.876
20020124,25.3,25.4,24,24.4,131073,3250641,-1.6129
20020125,25.6,26.1,25.1,26.1,104083,2699082,6.9672
20020128,27.6,27.9,27.1,27.9,147502,4085377,6.8966
20020129,27.9,28.1,26,26.9,201450,5466149,-3.5842
20020130,26.1,28.7,26.1,28.7,260618,7169348,6.6914
20020131,29,29.4,27.1,27.1,202375,5741514,-5.5749
20020201,27.8,28.7,27.1,27.6,195236,5473991,1.845
20020204,27.6,27.8,26.8,26.9,85134,2310545,-2.5362
20020205,26.9,27.9,26.9,27.8,117369,3233354,3.3457
20020206,28.1,29,27.4,27.4,202366,5752387,-1.4388
20020218,29,29.3,28.6,29.3,154568,4516096,6.9343
20020219,29.9,30.8,29,29.8,299243,8933442,1.7065
20020220,29.7,29.7,28,28.7,147542,4266164,-3.6913
20020221,29.1,29.4,27.9,28,152827,4388755,-2.439
20020222,26.1,26.5,26.1,26.1,109385,2858858,-6.7857
20020225,25.8,26.1,24.3,25,84509,2143499,-4.2146
20020226,25.8,26,24.2,24.5,121678,3082638,-2
20020227,24.6,26.2,24.6,26,122282,3128789,6.1224
20020301,25.2,25.6,24.2,25,110413,2721261,-3.8462
20020304,26.7,26.7,26.7,26.7,51498,1374973,6.8
20020305,28.5,28.5,27.6,28.2,219742,6222944,5.618
20020306,28.1,29.5,27.8,29.2,220593,6361488,3.5461
20020307,29.4,29.7,28.6,29.7,192185,5619000,1.7123
20020308,29.6,29.8,28.5,28.6,114695,3348202,-3.7037
20020311,29,30.3,29,29.1,175596,5201017,1.7483
20020312,28.4,28.4,27.1,27.1,84073,2293661,-6.8729
20020313,25.6,27,25.6,26,76660,2000016,-4.059
20020314,25.6,26.8,25,26.8,55549,1431817,3.0769
20020315,26.4,26.8,26,26.2,70260,1846836,-2.2388
20020318,26.5,26.5,26,26,53019,1388655,-0.7634
20020319,26,26.4,25,25.4,59700,1530539,-2.3077
20020320,25.6,26.5,25.2,26.2,100860,2615630,3.1496
20020321,25,25.7,25,25.4,73749,1876565,-3.0534
20020322,26,26.2,25.5,25.5,101568,2624231,0.3937
20020325,25.6,26.5,25.5,26.4,121026,3154274,3.5294
20020326,26,26.3,25.6,26,60324,1569471,-1.5152
20020327,26.4,26.4,24.7,24.8,88724,2269784,-4.6154
20020328,24.6,25.4,24.6,25.4,60391,1515781,2.4194
20020329,25.6,25.9,25.3,25.3,47870,1223815,-0.3937
20020401,24.9,25.5,24.8,25,36412,914384,-1.1858
20020402,25.4,25.8,25,25.3,48361,1232076,1.2
20020403,25.2,25.7,25,25.5,34411,871641,0.7905
20020404,25,25.4,24.8,24.8,34763,866204,-2.7451
20020408,24.8,25.3,24.5,24.6,36436,907670,-0.8065
20020409,25,25.5,24.6,24.6,65454,1642926,0
20020410,25.2,25.4,24.9,25.1,56756,1429039,2.0325
20020411,25.5,26.8,25.4,26.4,207795,5481032,5.1793
20020412,26.2,27,25.8,26.8,117466,3102562,1.5152
20020415,26.8,27.4,26.4,26.5,132681,3578748,-1.1194
20020416,26.8,26.8,26.1,26.2,53102,1403513,-1.1321
20020417,27.1,27.3,26.3,26.5,96653,2591952,1.145
20020418,26.5,26.8,26,26,37706,986607,-1.8868
20020419,25.9,26.4,25.8,26,35158,915529,0
20020422,26.1,26.6,25.9,25.9,40059,1050699,-0.3846
20020423,26.5,26.8,26.2,26.3,91571,2431661,1.5444
20020424,26.3,27,26,26.5,75949,2020380,0.7605
20020425,26.5,27.2,26.3,26.9,120164,3226817,1.5094
20020426,27,27.1,26.1,26.2,46561,1229820,-2.6022
20020429,26,26,25,25,56125,1415439,-4.5802
20020430,25,25.2,24.5,24.5,41880,1039217,-2
20020502,23.5,24.3,22.8,22.8,71871,1653823,-6.9388
20020503,21.4,22,21.3,21.7,74733,1600899,-4.8246
20020506,20.5,20.8,20.2,20.2,31509,638863,-6.9124
20020507,18.9,20.2,18.9,19.8,53430,1050439,-1.9802
20020508,20,20.3,19,19.4,55115,1092408,-2.0202
20020509,20.3,20.4,19.5,19.5,55595,1113043,0.5155
20020510,18.8,19,18.2,18.9,63637,1179362,-3.0769
20020513,18.8,19.7,18.5,19.6,58632,1133382,3.7037
20020514,20,20.9,20,20.9,89105,1843794,6.6327
20020515,22,22.3,21.7,22.3,85322,1890294,6.6986
20020516,22,22.3,21,21.2,79271,1729483,-4.9327
20020517,21.2,21.5,20,20.1,55452,1144354,-5.1887
20020520,19.5,19.5,18.7,18.7,42485,805831,-6.9652
20020521,18.1,18.9,18,18.4,41424,759098,-1.6043
20020522,18.5,18.9,18.2,18.8,33664,623551,2.1739
20020523,18.8,19.2,18.6,18.7,28615,540247,-0.5319
20020524,19,20,18.9,20,59478,1170262,6.9519
20020527,19.6,20.1,19.6,19.7,40349,799433,-1.5
20020528,20,20.4,19.2,19.3,35903,710068,-2.0305
20020529,18.8,19,18.5,19,19755,371588,-1.5544
20020530,19.2,20,19,19.7,41714,817933,3.6842
20020531,19.6,19.8,19,19.1,26220,508317,-3.0457
20020603,18.7,19.1,18.5,19.1,19191,359203,0
20020604,18.6,19.5,18.6,19.4,40640,784255,1.5707
20020605,19.9,20.7,19.9,20.7,78754,1595136,6.701
20020606,20.4,20.7,20,20.3,38123,774128,-1.9324
20020607,19.8,19.9,18.9,18.9,40544,783529,-6.8966
20020610,19.1,19.8,19.1,19.4,32034,623704,2.6455
20020611,19.5,19.5,18.9,19.4,26924,516044,0
20020612,19.4,20.1,19.2,19.7,52615,1036924,1.5464
20020613,20.2,20.6,20,20.3,74503,1517390,3.0457
20020614,20.4,21.3,20.4,21.2,82777,1726549,4.4335
20020617,21.6,21.8,20.5,20.6,50016,1057841,-2.8302
20020618,21.6,21.6,20.9,21.2,66084,1405216,2.9126
20020619,21.2,21.7,20.7,20.7,66441,1409559,-2.3585
20020620,19.7,20.5,19.7,20.5,36080,724903,-0.9662
20020621,20,21.5,19.9,21,74072,1552827,2.439
20020624,21.1,21.3,20.7,20.8,44202,929358,-0.9524
20020625,21.2,21.3,20.1,20.4,54051,1125531,-1.9231
20020626,19.8,20.1,19,19,41425,803643,-6.8627
20020627,19,19.3,18.5,18.8,38040,718132,-1.0526
20020628,19.2,19.4,18.8,18.8,48819,928551,0
20020701,18.8,18.8,17.5,17.5,30933,557314,-6.9149
20020702,17.1,17.8,17,17.5,35221,613378,0
20020703,17,18,16.3,17.7,45925,788589,1.1429
20020704,18,18.9,18,18.9,63698,1191136,6.7797
20020705,19.8,20.2,19.6,20.2,90735,1810404,6.8783
20020708,21.4,21.4,20.7,21,117244,2476445,3.9604
20020709,21,21.5,20.4,21.5,80537,1690238,2.381
20020710,20.7,21,20,20,55546,1124433,-6.9767
20020711,18.7,20.1,18.7,19.6,50315,985188,-2
20020712,20.6,20.9,20.5,20.9,44080,915672,6.6327
20020715,22.2,22.3,21.6,22.3,154831,3434195,6.6986
20020716,23,23.3,22.3,22.5,213667,4876330,0.8969
20020717,22.3,22.8,21.1,22.7,90219,1986410,0.8889
20020718,22.7,23.2,22.2,22.7,125313,2853758,0
20020719,22,22.6,21.9,22.4,60790,1352196,-1.3216
20020722,22,22.8,21.6,22,101994,2274689,-1.7857
20020723,21.5,21.8,20.6,21.8,70189,1498184,-0.9091
20020724,21.2,21.5,20.5,20.8,46920,982414,-4.5872
20020725,21.9,22.2,21.7,21.8,106305,2346279,4.8077
20020726,20.3,20.6,20.3,20.3,65451,1331159,-6.8807
20020729,20.5,21.3,20.3,20.7,64127,1336096,1.9704
20020730,21.5,21.8,20.9,21,81900,1744294,1.4493
20020731,20.9,20.9,20,20.2,49220,1005385,-3.8095
20020801,19.9,20.5,19.9,20.1,40824,825919,-0.495
20020802,19.5,20.5,19,20.4,54398,1065476,1.4925
20020805,19.1,19.9,19,19,55349,1069130,-6.8627
20020806,18.8,20,18.8,19,72720,1405829,0
20020807,19.7,20,19.2,19.2,77712,1524617,1.0526
20020808,19.4,19.5,19,19.1,68450,1318688,-0.5208
20020809,19.4,19.6,18.9,19.4,85105,1644859,1.5707
20020812,19.1,19.7,19.1,19.5,39015,758207,0.5155
20020813,19.5,19.7,19.3,19.3,27696,540818,-1.0256
20020814,19.2,20.4,19.2,20.3,65492,1290769,5.1813
20020815,20.8,21.6,20.3,21,142851,2998593,3.4483
20020816,21.6,21.9,21.4,21.9,112649,2446359,4.2857
20020819,22.3,22.4,21.6,22.2,87610,1932853,1.3699
20020820,23,23,21.8,21.9,97720,2204555,-1.3514
20020821,21.5,21.5,21,21.2,54426,1153140,-3.1963
20020822,21.4,21.6,21,21,52878,1128123,-0.9434
20020823,21.3,21.8,21.2,21.3,57105,1229948,1.4286
20020826,20.5,21.3,20.5,21,28986,604196,-1.4085
20020827,21.1,21.3,20.8,20.8,28005,588218,-0.9524
20020828,20.5,20.7,19.8,20,46529,939078,-3.8462
20020829,20,20.7,20,20.7,37873,770743,3.5
20020830,20.7,20.7,20.2,20.2,24504,500038,-2.4155
20020902,20.3,20.6,20,20,30491,619853,-0.9901
20020903,20.4,20.7,20,20.1,41031,836550,0.5
20020904,20,20.5,18.8,19.2,72003,1419603,-4.4776
20020905,19.5,19.6,18.4,18.8,65046,1239164,-2.0833
20020909,18.8,19.2,18.4,19.2,33562,633012,2.1277
20020910,19.2,20.5,19.2,20.5,62696,1257693,6.7708
20020911,20.8,21.2,20.4,20.5,58891,1224328,0
20020912,20.5,20.5,19.8,20,24625,495724,-2.439
20020913,19.3,19.7,19.2,19.3,30986,601588,-3.5
20020916,19.3,19.4,18.8,18.8,24447,464746,-2.5907
20020917,18.9,20.1,18.8,20.1,41805,814544,6.9149
20020918,19.3,19.5,18.8,18.9,23825,456134,-5.9701
20020919,18.9,19.5,18.8,18.9,42917,819920,0
20020920,18.5,18.5,17.8,18.3,33816,614269,-3.1746
20020923,18,18.3,17.1,17.1,40642,711151,-6.5574
20020924,16.4,16.6,16,16,35237,570875,-6.4327
20020925,15.1,15.6,14.9,14.9,33767,508925,-6.875
20020926,15.1,15.5,14.3,14.35,55097,830102,-3.6913
20020927,14.35,14.8,13.9,14.8,46045,665270,3.1359
20020930,14.7,15.7,14.55,15.7,47900,723414,6.0811
20021001,15.5,16.1,15.3,15.5,55682,875489,-1.2739
20021002,15.9,16,14.5,14.5,42653,660058,-6.4516
20021003,14.5,14.7,14.2,14.2,39039,564131,-2.069
20021004,14.2,15,14.2,14.55,55210,804883,2.4648
20021007,14.2,14.25,13.55,13.55,22951,314808,-6.8729
20021008,13.05,13.55,12.7,13.35,28731,378144,-1.476
20021009,13.4,13.95,13.4,13.45,56384,771503,0.7491
20021011,13.9,13.95,12.9,13,38794,525975,-3.3457
20021014,13.3,13.5,13.1,13.25,33007,438697,1.9231
20021015,13.65,14.15,13.6,14.15,29668,415785,6.7925
20021016,14.9,15.1,14.25,14.9,120663,1775300,5.3004
20021017,14.4,15.4,14.2,14.9,83234,1239138,0
20021018,15.7,15.9,15.5,15.9,42937,677338,6.7114
20021021,16.3,17,16.2,17,135252,2269256,6.9182
20021022,17.9,17.9,16.9,17.1,134095,2329266,0.5882
20021023,17.1,18.2,16.8,18.2,158157,2795369,6.4327
20021024,18.5,19.4,18.4,18.6,168780,3174762,2.1978
20021025,18.8,19.2,18.5,19.1,123162,2321122,2.6882
20021028,19.8,20.4,19.3,19.6,147982,2940734,2.6178
20021029,19.8,19.9,18.8,19.1,105809,2051692,-2.551
20021030,20.4,20.4,18.4,18.9,134142,2609844,-1.0471
20021031,18.9,19.4,18.7,19.1,179509,3427865,1.0582
20021101,19.3,19.7,18.5,18.5,102855,1976932,-3.1414
20021104,19.2,19.5,18.7,19.2,92656,1775888,3.7838
20021105,19.3,19.3,18.6,18.6,66593,1261011,-3.125
20021106,18.6,19.7,18.3,19.4,155830,2983916,4.3011
20021107,19.4,19.6,18.9,19.1,97135,1869032,-1.5464
20021108,18.7,19.3,18.5,19,67984,1287217,-0.5236
20021111,18.6,18.7,17.7,17.7,63965,1157370,-6.8421
20021112,17.1,17.8,17,17.6,64109,1121631,-0.565
20021113,17.5,17.7,16.8,16.9,66326,1139874,-3.9773
20021114,17,17.5,16.7,16.7,75264,1287154,-1.1834
20021115,17.2,17.4,16.9,17,58192,994354,1.7964
20021118,17,18.1,16.7,18.1,88188,1544067,6.4706
20021119,18.1,18.3,17.2,17.2,59971,1068673,-4.9724
20021120,17.2,17.5,16.9,17.1,45862,790722,-0.5814
20021121,17.6,17.7,17.1,17.2,58834,1020266,0.5848
20021122,17.8,18.2,17.7,17.7,92999,1666613,2.907
20021125,17.8,17.9,17.4,17.9,34202,605080,1.1299
20021126,18,18.3,17.5,17.5,44194,792023,-2.2346
20021127,17.3,17.4,16.3,16.7,44469,750330,-4.5714
20021128,17,17.2,16.6,16.7,51972,876123,0
20021129,16.9,17.3,16.9,17.1,29246,499624,2.3952
20021202,17.1,17.4,17,17.3,22203,381862,1.1696
20021203,17.4,18.1,17.3,17.9,63333,1130010,3.4682
20021204,17.6,17.8,17.1,17.2,31143,540305,-3.9106
20021205,17,17.4,17,17.1,19965,342275,-0.5814
20021206,17.1,17.4,17,17.2,20457,351888,0.5848
20021209,17.5,17.5,17,17,33224,570697,-1.1628
20021210,16.8,16.8,16.2,16.4,35759,588741,-3.5294
20021211,16.6,16.8,16.2,16.2,38491,635183,-1.2195
20021212,16.2,16.4,15.2,15.4,52487,825939,-4.9383
20021213,15.2,15.7,15.2,15.3,31371,483929,-0.6494
20021216,15.2,15.8,15,15.8,35743,557022,3.268
20021217,16.1,16.2,15.2,15.2,30445,479786,-3.7975
20021218,15,15.3,14.5,14.5,31826,473561,-4.6053
20021219,13.8,14.5,13.8,14,29158,412215,-3.4483
20021220,14,14.95,14,14.95,70287,1013429,6.7857
20021223,15,15.4,14.95,15,61011,924992,0.3344
20021224,15.2,15.8,15.2,15.5,53432,831767,3.3333
20021225,15.5,15.6,15,15.1,25770,394330,-2.5806
20021226,15.4,15.9,15.1,15.8,30025,464957,4.6358
20021227,15.6,15.8,15.1,15.1,21914,336663,-4.4304
20021230,15.1,15.3,14.9,15.1,26870,405799,0
20021231,15.1,15.3,15,15,21020,317687,-0.6623
20030102,15.1,15.5,15,15,24642,375789,0
20030103,15.5,16,15.3,16,65723,1039543,6.6667
20030106,16.2,16.4,15.7,15.9,54359,875026,-0.625
20030107,16.4,16.9,16.1,16.5,83579,1385654,3.7736
20030108,16.7,16.9,16.3,16.5,70788,1177100,0
20030109,16.3,16.8,16.1,16.2,49564,813020,-1.8182
20030110,16.6,16.8,16.2,16.2,52158,861402,0
20030113,16.4,16.8,16.4,16.6,44201,736012,2.4691
20030114,16.8,17.3,16.4,16.7,68410,1153191,0.6024
20030115,17,17.1,16.6,16.7,43561,732874,0
20030116,16.7,17,16.2,16.2,33052,548315,-2.994
20030117,16.2,16.5,16,16,23098,373624,-1.2346
20030120,16,16,15.4,15.4,20961,327625,-3.75
20030121,15.4,15.9,15.4,15.5,20489,320476,0.6494
20030122,15.7,15.7,15,15.2,22546,343745,-1.9355
20030123,15.2,15.9,15.2,15.5,33202,517760,1.9737
20030124,15.9,15.9,15.3,15.3,20937,325499,-1.2903
20030127,15,15.5,15,15.1,32352,489643,-1.3072
20030128,15.1,15.4,15.1,15.2,15799,240763,0.6623
20030206,15.1,15.1,14.15,14.15,18740,269549,-6.9079
20030207,13.95,14,13.5,13.95,18231,250794,-1.4134
20030210,13.9,14.1,13.5,13.8,13819,191935,-1.0753
20030211,14,14.2,13.8,13.85,11971,167331,0.3623
20030212,13.85,14,13.4,13.4,15230,208366,-3.2491
20030213,13.2,13.45,13,13,14785,195395,-2.9851
20030214,13.2,13.3,13,13,12325,161443,0
20030217,13.65,13.9,13.65,13.9,10187,141002,6.9231
20030218,14.2,14.3,14,14.1,43425,614123,1.4388
20030219,14.3,14.4,13.75,13.75,23623,332097,-2.4823
20030220,14,14.7,13.85,14.6,46463,667485,6.1818
20030221,15.2,15.2,14.6,14.6,60292,897570,0
20030224,14.6,14.75,14.2,14.4,16258,234014,-1.3699
20030225,14.2,14.3,13.65,13.65,18266,253739,-5.2083
20030226,13.8,14.3,13.8,13.9,22529,316964,1.8315
20030227,13.75,14.1,13.7,14,16376,228465,0.7194
20030303,14.3,14.35,14,14.2,10860,153685,1.4286
20030304,13.6,13.9,13.6,13.65,10227,140465,-3.8732
20030305,13.5,13.6,13,13,16157,213069,-4.7619
20030306,13.2,13.3,13.05,13.05,13626,179540,0.3846
20030307,12.9,13.15,12.7,12.85,17789,230013,-1.5326
20030310,13,13.15,12.85,12.85,17067,220899,0
20030311,12.85,13.6,12.85,13.35,45163,599732,3.8911
20030312,13.45,13.55,13.35,13.35,22508,302285,0
20030313,13.3,13.75,13.2,13.5,27668,375320,1.1236
20030314,14.25,14.25,13.7,13.7,33782,471826,1.4815
20030317,13.7,13.7,13.5,13.5,16128,218879,-1.4599
20030318,14.15,14.4,14,14.4,36446,522048,6.6667
20030319,14.5,14.75,14.2,14.35,34306,495588,-0.3472
20030320,14.75,15,14.4,14.55,48045,704363,1.3937
20030321,14.75,14.9,14.6,14.7,32601,480847,1.0309
20030324,14.9,14.95,14.55,14.55,32281,477380,-1.0204
20030325,14.05,14.3,14.05,14.15,14995,212200,-2.7491
20030326,14.45,14.45,14.1,14.15,21540,307776,0
20030327,14.1,14.15,13.9,14.15,13484,189464,0
20030328,14.15,14.3,14,14.05,19081,269187,-0.7067
20030331,13.9,13.9,13.1,13.1,18193,242560,-6.7616
20030401,13.1,13.25,13,13.25,22542,296084,1.145
20030402,13.25,13.25,12.9,13,17556,229823,-1.8868
20030403,13.5,13.55,13.1,13.1,26767,356556,0.7692
20030404,13.1,14,13,14,52197,713440,6.8702
20030407,14.2,14.85,14.05,14.65,72453,1054248,4.6429
20030408,14.6,14.85,14.25,14.4,40575,592269,-1.7065
20030409,14.2,14.2,13.9,13.95,20557,288211,-3.125
20030410,13.95,14.25,13.9,13.95,24829,349007,0
20030411,14.1,14.1,13.9,13.95,9733,136253,0
20030414,14.1,14.25,13.9,13.95,25214,354729,0
20030415,14.1,14.2,14,14,14968,211126,0.3584
20030416,14.3,14.7,14.3,14.45,49354,717265,3.2143
20030417,14.4,14.5,14.1,14.15,20586,293674,-2.0761
20030418,14.5,14.95,14.45,14.75,61170,898920,4.2403
20030421,14.65,14.7,14.4,14.7,17020,248114,-0.339
20030422,14.7,14.7,14.2,14.2,18150,260821,-3.4014
20030423,14.45,14.55,13.35,13.8,45767,636749,-2.8169
20030424,13.5,13.6,12.9,13.15,37973,500901,-4.7101
20030425,12.8,13.3,12.8,12.95,29861,388079,-1.5209
20030428,12.8,12.8,12.05,12.1,31713,385308,-6.5637
20030429,12.3,12.55,12.1,12.4,27403,337964,2.4793
20030430,12.4,12.7,11.8,11.9,24069,293942,-4.0323
20030502,11.8,12.1,11.65,12,16920,201181,0.8403
20030505,12,12.5,11.95,12.35,23236,286929,2.9167
20030506,12.55,13.2,12.55,12.85,38509,498270,4.0486
20030507,13,13.1,12.85,13.1,24739,321090,1.9455
20030508,13,13,12.5,12.55,10501,133741,-4.1985
20030509,12.55,13,12.55,12.9,15888,204009,2.7888
20030512,13.05,13.6,13.05,13.35,39799,533785,3.4884
20030513,13.7,13.95,13.7,13.8,37413,516653,3.3708
20030514,13.8,13.95,13.65,13.9,26208,362547,0.7246
20030515,13.9,13.9,13.6,13.7,18936,260532,-1.4388
20030516,13.9,14,13.7,13.7,23286,321755,0
20030519,13.5,13.7,13.35,13.6,10877,146929,-0.7299
20030520,13.5,13.7,13.4,13.5,11153,151094,-0.7353
20030521,13.5,13.55,13.3,13.5,9981,134239,0
20030522,13.5,14.25,13.4,14.2,40582,567803,5.1852
20030523,14.2,14.75,14.15,14.4,72316,1047633,1.4085
20030526,14.55,15.2,14.55,15.1,58598,875259,4.8611
20030527,15.1,15.4,14.95,15.4,55858,849041,1.9868
20030528,16.1,16.3,15.5,15.6,74981,1192995,1.2987
20030529,15.8,16.1,15.6,16.1,73068,1164454,3.2051
20030530,16.1,16.8,15.9,16.6,92808,1529972,3.1056
20030602,16.9,17.1,16.5,17,84181,1418294,2.4096
20030603,16.9,17,16.5,16.7,46938,788469,-1.7647
20030605,17.1,17.7,17.1,17.4,84167,1468330,4.1916
20030606,17.5,17.9,17.1,17.9,62051,1090230,2.8736
20030609,17.8,18.9,17.6,18.7,90576,1659265,4.4693
20030610,18.3,18.7,18.2,18.2,70728,1302960,-2.6738
20030611,18.4,18.5,17.6,17.6,71571,1284698,-3.2967
20030612,18,18.2,17.5,17.8,65948,1176342,1.1364
20030613,17.8,18.3,17.6,18.2,58473,1053849,2.2472
20030616,18,18.2,17.8,17.8,34282,615335,-2.1978
20030617,18.2,18.8,17.9,18.5,95315,1757230,3.9326
20030618,18.8,19.7,18.6,19.7,141657,2748473,6.4865
20030619,19.9,20.3,19.4,19.9,140765,2798199,1.0152
20030620,19.2,19.6,18.6,18.6,69134,1321262,-6.5327
20030623,18.5,18.6,17.6,17.9,54828,988270,-3.7634
20030624,17.6,18.1,17.6,17.9,62705,1119419,0
20030625,17.9,17.9,17.1,17.3,47740,828939,-3.352
20030626,17.3,17.6,17,17.1,58290,1010177,-1.1561
20030627,17.3,17.6,17.1,17.1,85949,1487131,0
20030630,17.2,17.5,17.1,17.1,38454,665040,0
20030701,17.2,18.2,17.1,18.2,137674,2457020,6.4327
20030702,18.4,19.4,18.4,19.4,139055,2648464,6.5934
20030703,20.2,20.3,19.3,19.3,172839,3424579,-0.5155
20030704,19.8,20.5,19.5,20.4,164908,3319399,5.6995
20030707,20.6,21,19.6,20.6,179904,3670309,0.9804
20030708,21.2,21.3,20.1,20.3,132122,2737167,-1.4563
20030709,20.3,20.8,20,20.1,91623,1876857,-0.9852
20030710,20.1,20.4,19.5,19.5,67143,1340868,-2.9851
20030711,19.2,19.5,18.8,19.1,97092,1851133,-2.0513
20030714,19.2,20.4,19.2,20.4,85242,1694288,6.8063
20030715,20.9,21.2,20.2,20.2,115400,2397025,-0.9804
20030716,20.6,21.6,20.3,21.6,124699,2661666,6.9307
20030717,21.1,21.6,20.4,20.5,117018,2465267,-5.0926
20030718,20.4,20.9,20,20.8,90668,1865152,1.4634
20030721,21.3,21.4,20,20,68284,1412530,-3.8462
20030722,20.6,21.4,20.2,21.4,124576,2602037,7
20030723,21.4,21.7,20.8,20.9,110497,2351237,-2.3364
20030724,21.7,21.9,21.2,21.2,118392,2559338,1.4354
20030725,21.1,21.2,20.7,20.7,62430,1305124,-2.3585
20030728,21,21.1,19.9,20,71883,1464164,-3.3816
20030729,20,20.4,19.8,20.2,53078,1070940,1
20030730,20.3,20.5,20,20,40415,815576,-0.9901
20030731,20,20.2,19.8,19.9,32883,657578,-0.5
20030801,20.4,20.9,20.3,20.8,63428,1310066,4.5226
20030804,20.6,21,20.3,20.3,42596,877617,-2.4038
20030805,20.5,20.6,19.1,19.3,49775,979845,-4.9261
20030806,19,19.3,18.8,18.9,38900,739345,-2.0725
20030807,19,19.3,18.3,19,64644,1217704,0.5291
20030808,19.2,19.4,18.7,18.7,42530,813444,-1.5789
20030811,18.7,18.7,18.2,18.3,15377,283529,-2.139
20030812,18.6,19.5,18.6,19.4,55337,1063290,6.0109
20030813,19.8,20.5,19.7,20.3,100629,2024413,4.6392
20030814,20.6,20.9,19.8,20,91223,1867223,-1.4778
20030815,20.2,20.6,19.9,19.9,45746,924626,-0.5
20030818,20.1,20.1,19.6,19.7,25571,506409,-1.005
20030819,20.5,20.6,19.9,20.1,56157,1139044,2.0305
20030820,20.8,20.9,20.5,20.7,102601,2123153,2.9851
20030821,20.9,20.9,20.4,20.8,47894,988938,0.4831
20030822,21,21.2,20.5,20.5,62153,1293096,-1.4423
20030825,20.3,20.7,20.1,20.1,32233,653648,-1.9512
20030826,20,20,19.3,19.4,36353,713006,-3.4826
20030827,19.7,19.7,18.9,19,35225,680524,-2.0619
20030828,19.4,19.6,19,19.1,36512,703113,0.5263
20030829,19.5,20,19.2,19.9,36381,715710,4.1885
