transDate,openPrice,highestPrice,lowestPrice,closePrice,volume,value,adjROI
20011015,29.5,30.1,28.6,28.6,4626,135173,-5.298
20011016,28.6,29.3,28.6,29,4769,138468,1.3986
20011017,29,29.6,29,29.4,6773,198059,1.3793
20011018,29,29.1,28.5,28.6,4906,141009,-2.7211
20011019,28.4,29.3,28,28.7,5960,171209,0.3497
20011022,29,29.5,29,29.2,4556,133150,1.7422
20011023,29.8,30,29.3,29.4,7982,236754,0.6849
20011024,29.4,29.8,29,29.6,3842,112933,0.6803
20011025,29.6,30.2,29.5,29.6,7060,209999,0
20011026,29.7,30.4,29.7,30.1,10085,302569,1.6892
20011029,30,30.1,29.3,29.3,6571,193792,-2.6578
20011030,29,29,28.3,28.4,5593,159491,-3.0717
20011031,28,28.3,27.5,27.9,9059,251835,-1.7606
20011101,27.9,27.9,27.5,27.6,4962,137445,-1.0753
20011102,27.6,28,27.2,27.3,11028,302015,-1.087
20011105,27.1,27.3,26.7,26.9,9059,244890,-1.4652
20011106,27.2,28.1,27.2,28.1,12877,357919,4.461
20011107,28.4,28.5,27.8,27.9,9198,258344,-0.7117
20011108,28,28.2,27.3,27.3,6518,179738,-2.1505
20011109,27.7,28.4,27.5,27.6,12584,353034,1.0989
20011112,28.3,29.4,28,29.4,19409,561325,6.5217
20011113,29,29.5,28.5,28.6,9704,280990,-2.7211
20011114,29.5,29.5,28.6,28.8,9149,264240,0.6993
20011115,28.9,29.4,28.9,29.3,12067,352069,1.7361
20011116,29.5,30.3,29.4,30,24049,718914,2.3891
20011119,30.3,31.5,30.2,31.3,14917,459155,4.3333
20011120,32,32.5,31.2,31.7,23754,756079,1.278
20011121,31.7,33,31.5,33,20640,664387,4.1009
20011122,33,33.2,31.7,31.8,13183,427101,-3.6364
20011123,31.8,32.4,31.5,32,6028,193056,0.6289
20011126,32.2,33,32.1,32.2,11520,375863,0.625
20011127,32.5,32.9,30.8,31.1,17304,547918,-3.4161
20011128,30.7,31.1,29,29.4,9975,295891,-5.4662
20011129,28.6,29.4,28.5,29.4,4931,142590,0
20011130,29.8,29.8,28.6,28.6,7065,204334,-2.7211
20011203,28.7,29.6,28.7,29.2,13720,402428,2.0979
20011204,29.2,29.9,28.7,29.9,8244,242012,2.3973
20011205,30.1,31.1,30,30.6,14478,440591,2.3411
20011206,31.2,32.7,31.1,32.7,24221,777550,6.8627
20011207,32.7,33.3,31.9,32.4,18421,602074,-0.9174
20011210,32.4,34.6,32.4,34.6,28033,955572,6.7901
20011211,34.4,35.5,32.9,33,34363,1190688,-4.6243
20011212,34.8,35.3,34,35.2,17350,601287,6.6667
20011213,35.3,36.5,34,34.3,25907,916788,-2.5568
20011214,32.1,33.9,32.1,33.6,15026,499299,-2.0408
20011217,33.5,34.1,33.1,33.3,10370,349047,-0.8929
20011218,33.7,34,31.5,31.5,9396,305702,-5.4054
20011219,31.5,32.1,30.1,30.1,7980,246932,-4.4444
20011220,30.8,31.7,30.2,31.5,6534,202536,4.6512
20011221,31.3,31.5,30.7,31,5012,155125,-1.5873
20011224,31.5,31.5,30.6,30.7,3705,115034,-0.9677
20011225,30.9,31.9,30.8,31.8,6325,198063,3.5831
20011226,31.9,32.7,31.5,32,8181,262381,0.6289
20011227,32.3,32.7,31,31.5,7037,223525,-1.5625
20011228,31.5,31.7,31.1,31.6,3499,109864,0.3175
20011231,31.9,32.5,31.7,32.1,5703,183657,1.5823
20020102,32.8,34.3,32.7,34.3,16254,551862,6.8536
20020103,35.5,35.8,33.7,34.2,19791,694086,-0.2915
20020104,34.8,34.9,33.8,34.2,8878,303758,0
20020107,34.4,35.9,34.1,35.9,8710,303098,4.9708
20020108,35.6,35.6,34.5,35.2,8239,288264,-1.9499
20020109,35.4,35.7,34.3,35.2,9033,315587,0
20020110,34.7,34.9,34,34.4,10788,371242,-2.2727
20020111,34.3,35.6,34,34.4,21151,741464,0
20020114,34.1,34.1,33.1,33.6,5585,187943,-2.3256
20020115,33.5,34.4,33.4,34.4,6172,208299,2.381
20020116,34.5,35.2,34.5,35,13013,453538,1.7442
20020117,34.6,34.9,33.3,34.1,11210,377684,-2.5714
20020118,34.2,34.6,33.4,33.8,8254,280537,-0.8798
20020121,33.8,34.8,32.4,34.6,10695,366213,2.3669
20020122,34.6,35,34.1,34.5,8353,288644,-0.289
20020123,34.4,35.4,34,34.2,11683,408530,-0.8696
20020124,34.5,35.2,34.5,35.1,6307,219508,2.6316
20020125,35.5,37.5,35.5,37.5,33322,1220632,6.8376
20020128,39.5,40.1,38.9,40.1,37745,1506005,6.9333
20020129,40.4,40.4,37.6,38.1,24640,958592,-4.9875
20020130,37.9,40.7,37.7,40.7,28536,1132013,6.8241
20020131,41.5,43.5,41.5,43.5,30144,1298832,6.8796
20020201,45.2,45.2,42.6,43.3,36581,1610331,-0.4598
20020204,43.3,46.3,43.3,45,27919,1261504,3.9261
20020205,43.9,44.5,42.7,43.8,15755,683920,-2.6667
20020206,43.8,44.7,43.1,43.8,14690,644964,0
20020218,44.6,44.6,41.8,41.8,11024,476403,-4.5662
20020219,42.3,42.6,41.1,41.3,12715,533631,-1.1962
20020220,41.7,42.5,41.1,41.3,16110,673496,0
20020221,42,42.8,41.3,41.3,15157,636634,0
20020222,41.2,42,40.7,41.9,13555,562764,1.4528
20020225,42.4,43.4,41.9,41.9,20483,875270,0
20020226,43,43.8,42,42.7,19786,848758,1.9093
20020227,42.9,44.5,42.7,44.1,28001,1227723,3.2787
20020301,44.2,47.1,44.1,47.1,38317,1775147,6.8027
20020304,47.8,49.5,46.4,47,35834,1718815,-0.2123
20020305,47.3,47.6,45.2,46.3,17384,798718,-1.4894
20020306,45.6,48.8,45.6,48.5,29743,1403141,4.7516
20020307,48.5,48.8,46.9,47.2,18804,900090,-2.6804
20020308,47.2,48,45.7,46,19552,911727,-2.5424
20020311,46,46.9,45.1,46.6,17937,820806,1.3043
20020312,45,46.3,45,45,13046,595079,-3.4335
20020313,45.1,46.4,45,45.3,16388,750705,0.6667
20020314,45.3,45.9,44.5,44.6,10924,491844,-1.5453
20020315,44.6,45.5,44.1,44.1,9411,422476,-1.1211
20020318,44.6,45.1,43.3,44,8161,358440,-0.2268
20020319,44,44.3,42.1,42.3,7451,320255,-3.8636
20020320,42.5,43.8,41.9,43.5,7619,326301,2.8369
20020321,42.9,44.5,42.8,44.1,9508,414842,1.3793
20020322,45.6,47,45.1,45.5,19937,917621,3.1746
20020325,45.3,45.5,44.1,44.5,6212,277765,-2.1978
20020326,44.5,45.4,44.5,45,10396,467861,1.1236
20020327,45.2,46.2,44.2,44.4,17312,782912,-1.3333
20020328,44.6,44.8,43.5,44.2,10158,447188,-0.4505
20020329,43.2,43.8,42.4,42.5,9673,414205,-3.8462
20020401,42.5,43,42.1,42.5,5030,215064,0
20020402,43,44.1,42.8,43.7,17422,756483,2.8235
20020403,44,46.5,44,45.8,29413,1341155,4.8055
20020404,46.4,46.4,43.3,44.5,16154,714448,-2.8384
20020408,44.3,44.9,43.3,44.5,7801,344291,0
20020409,45,45.5,44.2,44.2,13555,609412,-0.6742
20020410,44,44.4,43.2,44,7830,342425,-0.4525
20020411,44.3,44.4,43.1,43.1,8423,370457,-2.0455
20020412,43.2,44.5,43.2,44.2,7146,313786,2.5522
20020415,44.2,44.8,43.5,44,4331,191626,-0.4525
20020416,44.2,45,44.1,44.1,6218,277142,0.2273
20020417,44.8,45,44.4,44.9,8665,388179,1.8141
20020418,45.2,46.4,45.1,45.2,17924,819756,0.6682
20020419,45.6,46,44.4,44.5,6982,315743,-1.5487
20020422,43.8,44.1,43.5,44,11257,492000,-1.1236
20020423,43.1,43.7,42.8,43.4,10942,471587,-1.3636
20020424,42.5,43.2,42.5,43,13656,583555,-0.9217
20020425,43,43.5,42.5,42.6,10964,469607,-0.9302
20020426,42.6,43,42.5,42.7,4550,194322,0.2347
20020429,42.5,42.5,40.7,41.2,10595,439680,-3.5129
20020430,41.2,41.4,40.2,40.6,7914,321450,-1.4563
20020502,40.6,41,37.8,38.8,8301,327459,-4.4335
20020503,38,39.3,38,38.4,9262,355926,-1.0309
20020506,38.4,38.4,36.7,36.7,7900,294097,-4.4271
20020507,35.8,37.5,35.8,37.5,6808,251883,2.1798
20020508,38.2,39.1,37.7,39.1,9054,350246,4.2667
20020509,40.1,40.1,39.6,40,8382,333755,2.3018
20020510,39.5,40.1,39,39.8,3929,155242,-0.5
20020513,39.9,40.5,39.7,39.8,5922,238027,0
20020514,40.3,40.4,39.5,39.9,5831,232876,0.2513
20020515,40.3,42.5,40.3,42,13674,569137,5.2632
20020516,42.3,42.6,41.5,42.2,10694,451250,0.4762
20020517,42.4,42.8,41.3,41.6,10546,444053,-1.4218
20020520,41,41.5,39.5,39.5,8456,340438,-5.0481
20020521,39.2,40,39,39.4,5253,206965,-0.2532
20020522,40,42,40,41.7,9632,395282,5.8376
20020523,41.7,44.5,41.4,43.2,24634,1070701,3.5971
20020524,43.2,44,42.7,43.9,19841,860263,1.6204
20020527,43.3,45,43.3,44.1,16788,748609,0.4556
20020528,44.1,44.5,42.5,42.5,13478,585587,-3.6281
20020529,42,42.1,41,41.9,11126,460944,-1.4118
20020530,41.5,44.5,41.5,44.3,25359,1107806,5.7279
20020531,44.5,44.7,43,43.5,10018,439230,-1.8059
20020603,42.6,43,41.6,42.8,7310,308338,-1.6092
20020604,41.8,42.7,41.8,42.5,5808,245022,-0.7009
20020605,42.9,43.8,42.9,43.1,8418,364870,1.4118
20020606,43,44,42.8,43.6,7262,316236,1.1601
20020607,43.4,43.5,42.7,43,5392,232283,-1.3761
20020610,43,44.5,43,44,13538,594176,2.3256
20020611,44.5,44.5,42.8,43.4,6360,276051,-1.3636
20020612,43.3,44.2,43,44,6572,285603,1.3825
20020613,43.6,44.1,43.1,43.3,7292,318468,0
20020614,43.3,44.1,43.1,43.3,6141,267643,0
20020617,43.8,44.8,43.5,43.5,15466,681063,0.4619
20020618,44.2,44.2,43.6,44,5177,227475,1.1494
20020619,43.8,44.2,42.6,42.7,6922,298346,-2.9545
20020620,42.3,44,42,44,8515,367038,3.0445
20020621,43.8,44,43.2,43.3,5953,260520,-1.5909
20020624,43.1,43.9,42.9,43.6,10069,436705,0.6928
20020625,43.6,44,42.8,43,6113,264888,-1.3761
20020626,42.4,43,40.5,42.7,11071,462988,-0.6977
20020627,42.7,42.9,40,40.2,10988,451182,-5.8548
20020628,40.5,41.2,39.9,40.1,7632,308971,-0.2488
20020701,40,40,38.1,38.6,6501,250529,-3.7406
20020702,38.1,40.5,38.1,40.5,5265,209820,4.9223
20020703,40,42.6,39.8,42.5,10352,430055,4.9383
20020704,42.5,44,41.7,43.9,11009,474884,3.2941
20020705,41,43.6,41,42,22359,947333,2.369
20020708,42.2,42.6,41.5,41.7,7505,315725,-0.7143
20020709,41.4,42.3,41.1,41.2,5291,219912,-1.199
20020710,41.2,42,41.1,41.7,5767,239692,1.2136
20020711,41.3,43.4,41.3,43.4,15584,668029,4.0767
20020712,44,46,44,45.9,30645,1382845,5.7604
20020715,46.5,47.5,45.7,45.8,26623,1245864,-0.2179
20020716,46,46.4,44.8,45.6,14619,666271,-0.4367
20020717,45.5,45.6,44.5,45.5,9162,413431,-0.2193
20020718,45.5,46.4,45,45.6,10679,489875,0.2198
20020719,45.5,45.6,42.6,43.3,16857,740213,-5.0439
20020722,42.9,43.8,42.2,43.6,10127,433399,0.6928
20020723,43.1,44.8,43.1,44.8,7656,338085,2.7523
20020724,44,46.4,43.8,44.5,21224,962615,-0.6696
20020725,45.4,45.4,44.5,45,9722,437467,1.1236
20020726,44.2,44.8,43.2,43.7,8212,359066,-2.8889
20020729,43.8,44.4,43.4,44.3,5333,234725,1.373
20020730,44.5,45.6,44.3,45,13199,593463,1.5801
20020731,45,45.1,44.4,44.7,4469,200057,-0.6667
20020801,44.8,45.9,44.4,45.8,10731,486476,2.4609
20020802,45.3,45.6,44.6,45.3,4784,215903,-1.0917
20020805,43.5,44.2,42.2,42.2,8633,371203,-6.8433
20020806,41.2,42.1,39.3,39.3,20438,817814,-6.872
20020807,40,40.7,39.7,40.3,10566,423818,2.5445
20020808,40.3,40.4,39.2,39.3,9913,392940,-2.4814
20020809,39.5,40.9,39.5,40.8,9170,369414,3.8168
20020812,40.8,40.8,39.4,39.8,9574,382908,-2.451
20020813,40,40.3,39.7,40.2,4214,168701,1.005
20020814,40,40.4,39.9,40.3,3932,157899,0.2488
20020815,40.5,41.3,40.3,40.5,9294,379335,0.4963
20020816,40.8,40.8,39.5,40.1,4823,192871,-0.9877
20020819,40.1,40.4,38.9,39.1,9941,391223,-2.4938
20020820,39.5,40.1,39.4,39.9,5190,206694,2.046
20020821,39.8,41,39.8,40.7,15863,642427,2.005
20020822,40.9,41.5,40.9,41.1,9699,399999,0.9828
20020823,41.5,42.1,41.5,41.9,12196,511099,1.9465
20020826,41.8,42.5,41.1,42.5,8721,366205,1.432
20020827,42.5,42.5,41.2,41.4,4261,177209,-2.5882
20020828,41.3,41.6,41,41,3970,163811,-0.9662
20020829,41,41.8,41,41.5,7446,308730,1.2195
20020830,41.8,41.8,41,41.1,4392,180989,-0.9639
20020902,40.7,41.1,40.4,40.4,3138,127252,-1.7032
20020903,40.5,40.8,39.9,40,2644,106296,-0.9901
20020904,39.5,40.8,39.4,40.4,3715,149530,1
20020905,40.4,40.5,39.5,39.5,4922,196146,-2.2277
20020909,39.9,41,39.5,41,4482,181594,3.7975
20020910,41,41.5,40.8,41.5,5194,213445,1.2195
20020911,41.3,41.6,40.5,40.5,4606,188127,-2.4096
20020912,40.3,40.5,39.5,39.8,4815,192093,-1.7284
20020913,39.6,40,39.2,39.3,5828,229744,-1.2563
20020916,39.3,39.3,37.5,37.6,10521,400850,-4.3257
20020917,37.6,38.8,37.5,38.8,9706,369893,3.1915
20020918,38.4,38.4,37.5,37.6,6074,229688,-3.0928
20020919,37.6,38,37.2,37.6,4007,150875,0
20020920,37,37,36,36.1,13356,483362,-3.9894
20020923,36,36.1,33.6,33.6,13698,466351,-6.9252
20020924,31.8,32.4,31.3,31.3,15556,490173,-6.8452
20020925,31.1,31.3,29.9,31.3,19130,585410,0
20020926,31.5,32.5,31.4,32.5,15158,483465,3.8339
20020927,32.5,33.4,32.5,32.9,13700,451895,1.2308
20020930,32.4,33.3,32.1,33.3,10647,348665,1.2158
20021001,33.2,33.6,32.8,33.4,8929,296927,0.3003
20021002,34.2,34.3,33.8,34.2,9354,318683,2.3952
20021003,34,34,33,33.8,9792,327956,-1.1696
20021004,33.7,34.1,33.2,33.4,6964,234359,-1.1834
20021007,33,33.2,31.6,31.6,15000,487645,-5.3892
20021008,32.5,32.5,31.5,32.3,8145,260015,2.2152
20021009,32,33,31.9,32.5,6064,196644,0.6192
20021011,33,33,32.3,32.3,7150,232806,-0.6154
20021014,32.7,33.4,32.3,33.4,7355,243872,3.4056
20021015,33.9,35.7,33.9,35.7,14514,512862,6.8862
20021016,36,36.1,34.3,35,7604,266438,-1.9608
20021017,35,36.7,34.5,36.2,14986,535269,3.4286
20021018,37.5,38,36.8,37.9,16303,612108,4.6961
20021021,37.9,38,37,37.4,3737,140489,-1.3193
20021022,38.2,38.5,37.8,38.1,16075,613443,1.8717
20021023,38.1,40,37.4,39.7,14923,581892,4.1995
20021024,39.2,39.7,38.1,38.4,8630,334366,-3.2746
20021025,38,38.4,37.5,38.2,6611,250416,-0.5208
20021028,38.2,39.2,38.2,38.2,9545,369560,0
20021029,38.2,38.5,38,38.2,5504,210392,0
20021030,38.2,39,37.4,38.2,6940,264717,0
20021031,38.2,38.7,37.8,38.2,11589,443685,0
20021101,38,38.2,36.3,36.4,14044,518071,-4.712
20021104,37.2,37.4,36.5,37.4,5403,199977,2.7473
20021105,37.4,37.5,36.6,37,4543,167658,-1.0695
20021106,37,38,36.9,38,10298,389288,2.7027
20021107,38.3,38.9,38.2,38.8,12678,489676,2.1053
20021108,38.7,39.8,38.5,39.6,13219,520283,2.0619
20021111,39.5,39.8,38.6,39.3,8026,315054,-0.7576
20021112,39.9,42,39.9,41.5,34222,1405769,5.598
20021113,42.3,43.9,41.7,41.7,40170,1710470,0.4819
20021114,41.9,42.8,41.3,42.2,29357,1242285,1.199
20021115,42.6,45,42.3,44.7,35731,1567553,5.9242
20021118,45.2,45.9,44,44.5,31894,1438194,-0.4474
20021119,44.6,45.3,44.3,44.8,19441,870682,0.6742
20021120,45,45.3,42.5,43.6,20224,891357,-2.6786
20021121,44,44,42.7,43,11131,480981,-1.3761
20021122,43.8,44.4,43.1,43.7,12585,551669,1.6279
20021125,43.9,44.1,43,43.6,4500,195697,-0.2288
20021126,44.3,45.8,43.8,44.1,20320,912926,1.1468
20021127,43.8,44.1,43.6,44,5925,259888,-0.2268
20021128,44.4,44.5,43,43,8727,381194,-2.2727
20021129,43,43.3,42.5,43.1,5821,249347,0.2326
20021202,43.1,43.9,43,43.8,4775,207094,1.6241
20021203,43.2,45.2,43.2,44.7,13884,617715,2.0548
20021204,44.4,44.9,44.1,44.3,7735,344699,-0.8949
20021205,44.3,45.2,44.3,44.8,9481,425321,1.1287
20021206,45.3,46.3,44.8,45.5,29576,1354601,1.5625
20021209,46.2,48.6,45.8,47.7,43148,2053624,4.8352
20021210,47.5,47.6,46.5,46.6,12486,585466,-2.3061
20021211,46.6,46.9,45.1,45.1,17383,796416,-3.2189
20021212,45.1,46.3,44.7,46.2,13100,600146,2.439
20021213,46.2,46.6,44.4,45,12529,566279,-2.5974
20021216,45,45.5,44.6,45,7974,358502,0
20021217,45.4,45.4,44.3,44.8,7701,343873,-0.4444
20021218,44.7,45.3,44,44.3,7219,321591,-1.1161
20021219,44.1,46.1,43.5,45.6,18727,843554,2.9345
20021220,46.6,46.6,44.7,45.6,13523,617994,0
20021223,45.8,47.5,45.5,47.3,22357,1048756,3.7281
20021224,47.3,47.4,46.3,46.4,10072,470939,-1.9027
20021225,46.4,46.8,44.9,45.3,9599,439315,-2.3707
20021226,45.5,45.7,44.7,45.3,4566,205628,0
20021227,45.2,46.4,44.8,45.8,14285,652323,1.1038
20021230,45.8,46.5,44.8,46,16457,754035,0.4367
20021231,46,46,45,45.6,4702,213696,-0.8696
20030102,45.6,46.2,44.7,45.8,10560,483296,0.4386
20030103,46.3,48.6,46.3,47.2,28789,1375305,3.0568
20030106,47.7,48.3,47.2,47.9,18429,885047,1.4831
20030107,47.9,48,47,47.8,12930,615450,-0.2088
20030108,47.8,50.5,47.8,49.7,42210,2088492,3.9749
20030109,49.8,51.5,49,49.2,42435,2121592,-1.006
20030110,49.2,51,47.9,50.5,28286,1401339,2.6423
20030113,50.5,51,49.8,50.5,25269,1274746,0
20030114,50.5,52,49.8,50,29471,1499567,-0.9901
20030115,50,50.5,49.1,49.5,14774,733866,-1
20030116,49.5,51,48.5,48.5,31911,1590068,-2.0202
20030117,48.8,50.5,48.8,49.2,29903,1487544,1.4433
20030120,48.5,49.3,48.2,49.3,14845,723834,0.2033
20030121,49.3,49.7,48.3,48.9,18132,891484,-0.8114
20030122,49.5,49.7,48.7,49.6,10857,534150,1.4315
20030123,49.6,50.5,49,49,19276,956345,-1.2097
20030124,49,49.4,48.1,48.1,15005,731055,-1.8367
20030127,48,48.3,46.2,46.3,14015,654990,-3.7422
20030128,46.1,46.8,46.1,46.3,9362,434561,0
20030206,46.3,47.3,46,46.2,15487,723260,-0.216
20030207,46,46.5,43.8,46,20557,915794,-0.4329
20030210,45,45.6,44.3,45.3,8431,379605,-1.5217
20030211,45.8,45.8,44,44.3,9477,421917,-2.2075
20030212,44,45.8,43.9,45,12846,579676,1.5801
20030213,45,45.2,44.2,44.3,6764,301377,-1.5556
20030214,45,45,43,43,11147,485806,-2.9345
20030217,43.6,44.8,43.6,43.8,10653,469486,1.8605
20030218,43.7,43.7,42,42.9,6942,297577,-2.0548
20030219,43,43.4,41.8,41.8,13338,566210,-2.5641
20030220,42,42.3,40.3,41,17348,714226,-1.9139
20030221,41.2,42.2,41.2,42,12378,516625,2.439
20030224,42.5,43.6,42,43.6,10200,437304,3.8095
20030225,43.5,43.6,41.9,41.9,13457,570568,-3.8991
20030226,42,44,41.9,43,15441,660493,2.6253
20030227,42.8,44.6,42.6,43.7,19655,863923,1.6279
20030303,44.6,45.2,44.2,45,13750,615288,2.9748
20030304,44.2,45,43.9,44.7,9838,437769,-0.6667
20030305,44.2,44.5,43.9,44.2,4901,216544,-1.1186
20030306,44.5,44.7,43.7,43.9,4584,202105,-0.6787
20030307,43.8,44.2,43.2,43.5,7650,334771,-0.9112
20030310,43.2,43.8,42,42,9848,420309,-3.4483
20030311,40.8,41.7,40.2,40.6,13629,557572,-3.3333
20030312,40.6,41,40.5,40.8,12157,495293,0.4926
20030313,40.5,41.2,40.3,40.9,10281,418666,0.2451
20030314,42,43.2,42,43.2,15607,665833,5.6235
20030317,43.1,43.9,42.7,43.3,11635,504591,0.2315
20030318,44.7,46.3,44,45.8,22134,1013482,5.7737
20030319,45.8,45.8,44.8,44.8,6642,299133,-2.1834
20030320,47.8,47.8,45,45.3,8106,373556,1.1161
20030321,45.3,46.1,45.3,46.1,8877,406743,1.766
20030324,46.4,46.4,45.3,45.6,5281,241558,-1.0846
20030325,45,45.8,44.8,45.5,3833,173645,-0.2193
20030326,45.8,45.8,45,45.4,5593,252656,-0.2198
20030327,45.2,46.7,45.2,46.5,8555,394231,2.4229
20030328,46.5,46.9,45.9,46.3,8734,405020,-0.4301
20030331,46,46,44.6,45.2,8321,376829,-2.3758
20030401,44.8,45.4,44.4,45.3,6968,313376,0.2212
20030402,45.3,45.6,44.5,44.8,5896,264550,-1.1038
20030403,45.2,45.5,44.6,44.8,10214,457977,0
20030404,44.8,47.3,44.6,47.2,14401,665563,5.3571
20030407,47.2,48.4,47,48,12663,605695,1.6949
20030408,47.4,48.1,47,47.2,6794,323431,-1.6667
20030409,46.9,47.4,46.9,47.1,5747,271303,-0.2119
20030410,47.1,47.9,46.6,47.5,8557,405483,0.8493
20030411,47.1,47.2,46.1,46.5,5608,261474,-2.1053
20030414,46.5,46.9,45.3,46.3,6915,317838,-0.4301
20030415,46.3,46.4,45.7,45.8,3515,161209,-1.0799
20030416,46.2,46.8,45.8,46.4,10373,480680,1.31
20030417,46.5,47,46.4,46.7,11984,559895,0.6466
20030418,46.9,47.2,46.3,46.8,6802,318173,0.2141
20030421,46.4,46.7,45.8,46.2,5199,240171,-1.2821
20030422,46.1,46.3,45.5,45.9,6384,292379,-0.6494
20030423,46.2,46.3,45.3,45.9,5672,259225,0
20030424,45.3,45.7,42.7,42.8,20802,898554,-6.7538
20030425,41.5,42,40.4,41.3,13379,552068,-3.5047
20030428,41,42,39.6,41.5,11214,458462,0.4843
20030429,43,43.6,42,43.6,21870,941541,5.0602
20030430,43.6,44,42.9,43,9400,407030,-1.3761
20030502,42.5,43,42.5,42.8,6760,289109,-0.4651
20030505,42.3,42.4,41.8,42.1,7751,326230,-1.6355
20030506,42.1,42.6,42.1,42.4,6042,255954,0.7126
20030507,42.7,43.2,42.5,42.9,8239,353169,1.1792
20030508,42.9,42.9,42.1,42.1,7245,307515,-1.8648
20030509,42.2,45,42.2,44.6,27640,1225000,5.9382
20030512,44.6,45,43.7,44.5,7970,353725,-0.2242
20030513,45,46,44.4,44.8,14638,663202,0.6742
20030514,45,45,43.8,44.3,9414,417731,-1.1161
20030515,44.3,44.3,43.3,44.3,7167,313445,0
20030516,44.7,44.7,43.4,43.9,6201,272054,-0.9029
20030519,43.5,43.7,43.3,43.7,2943,127955,-0.4556
20030520,43.2,44.3,42.7,44.3,5840,254004,1.373
20030521,44.1,44.8,43.7,44.8,9384,417287,1.1287
20030522,45,46.7,44.5,45.8,25957,1187411,2.2321
20030523,46.5,46.9,46,46.6,15306,711434,1.7467
20030526,47,48.4,47,48.4,20182,965268,3.8627
20030527,48.4,48.8,47.7,47.8,11326,544158,-1.2397
20030528,48.4,48.7,47.7,47.9,8935,429819,0.2092
20030529,47.9,48.7,46.9,48.7,16377,782778,1.6701
20030530,47.6,47.9,45.5,45.5,12350,581412,-6.5708
20030602,46.4,47.2,46,47.1,13395,621764,3.5165
20030603,47,47,46,46.3,9441,436673,-1.6985
20030605,46.8,47.9,46.5,47.7,15309,728207,3.0238
20030606,47.7,47.7,46.8,47.4,8545,402907,-0.6289
20030609,47.6,48.1,46.8,47.8,10755,511346,0.8439
20030610,47.8,47.9,46.7,46.9,14629,688692,-1.8828
20030611,47.5,47.5,46.6,47,13353,626865,0.2132
20030612,46.3,47.4,46.3,47.1,16273,762444,2.766
20030613,47.4,47.5,46.7,47.4,10436,491854,0.6369
20030616,47.1,47.5,47,47,6320,298533,-0.8439
20030617,47.9,48.5,47.5,47.5,15749,757325,1.0638
20030618,48.1,48.3,47.1,47.2,13330,636566,-0.6316
20030619,47.7,47.7,47,47.6,9157,433005,0.8475
20030620,47.6,47.7,46.9,47.1,5598,264028,-1.0504
20030623,47.2,47.5,46.8,47.3,5830,275489,0.4246
20030624,47.2,48.5,47.2,48.3,11728,560566,2.1142
20030625,48.3,48.7,48.1,48.6,6942,336035,0.6211
20030626,48.5,48.6,47.6,47.9,6280,301427,-1.4403
20030627,47.9,48.3,47.8,48.2,8200,394581,0.6263
20030630,48.3,48.3,47.9,48.2,6880,331137,0
20030701,45.8,46.9,45.6,46.6,8952,413596,2.4813
20030702,47,47.5,46.8,47,7160,336415,0.8584
20030703,47.2,47.4,46.6,46.8,5437,255164,-0.4255
20030704,46.8,46.8,46,46.5,5616,260341,-0.641
20030707,46.5,47,46,47,6040,280712,1.0753
20030708,47,47,46.1,47,14846,692257,0
20030709,47,47.7,46.8,46.8,11731,553886,-0.4255
20030710,46.8,47,46,46.1,10825,502929,-1.4957
20030711,46,46.1,45,45.2,8865,402968,-1.9523
20030714,45.2,46,45,45.6,9131,416475,0.885
20030715,45.6,46.1,45.3,45.4,9734,444966,-0.4386
20030716,45.4,46.1,45.2,45.8,10004,457000,0.8811
20030717,45.8,45.8,45,45.1,12617,571104,-1.5284
20030718,45.1,45.4,45,45,5533,249887,-0.2217
20030721,45,45.6,44.9,45,8161,368913,0
20030722,45,45.5,44.9,45.3,4886,221361,0.6667
20030723,45.3,46.2,45.3,46.1,9452,434291,1.766
20030724,46.1,46.4,45.8,46.1,9355,431778,0
20030725,46.1,46.5,45.8,46,8512,393512,-0.2169
20030728,46,47.2,46,46.5,11677,545895,1.087
20030729,46.5,46.5,45.5,45.5,4206,193132,-2.1505
20030730,45.5,46.6,45.5,46.5,8875,409441,2.1978
20030731,46.5,47.1,46,46.7,8389,391762,0.4301
20030801,46.7,47.1,46.4,46.5,11352,529746,-0.4283
20030804,46.5,46.5,45.8,46.1,4508,207635,-0.8602
20030805,46,46.1,45.3,45.6,6466,295231,-1.0846
20030806,45.6,46.3,45.3,46.3,4878,223044,1.5351
20030807,46.3,46.7,45.6,46.6,5532,256308,0.6479
20030808,46.6,47.1,46.5,46.6,9078,425049,0
20030811,46.6,47.9,46.6,47,12242,579227,0.8584
20030812,47.3,47.7,47.3,47.4,6970,330992,0.8511
20030813,47.4,50.5,47.4,50.5,31251,1540848,6.5401
20030814,50.5,51.5,49.7,51,22642,1149671,0.9901
20030815,51,53,51,52.5,35748,1868848,2.9412
20030818,52.5,53,51.5,53,15342,802879,0.9524
20030819,53,53,51,51.5,13216,687159,-2.8302
20030820,51.5,52,51,51,11663,598469,-0.9709
20030821,51,53,50.5,52.5,15592,805727,2.9412
20030822,52.5,52.5,51.5,52,11665,607232,-0.9524
20030825,52,52,51,51.5,7921,406264,-0.9615
20030826,51.5,52,51,51,13284,682454,-0.9709
20030827,51,51,50,50,11970,602526,-1.9608
20030828,50,50.5,49.5,50,14868,742056,0
20030829,50,51,49.8,50.5,10010,502189,1
